,TimeSync_min,act,bh,br,diff_bh,diff_ecglara,diff_ecgllla,diff_ecgllra,diff_ecgvx,ecglara,ecgllla,ecgllra,ecgvx,hr,logy,pred_label,subj,true_label,truehr,pred_id,true_id
105,31.201287,rowing,1.0,19.6,-1.0361545245858395,-8.000888811840667,-0.4085751301220455,0.0,3.442747817749776,129.96473428725483,122.3724206055362,121.96384547541416,118.52109765766438,123.0,0.03551628772042597,2.0,015,2.0,121.96384547541416,10.0,10.0
106,31.217953,rowing,1.0,19.6,-0.836036093505669,-7.14594664543398,0.0,-0.004169133980838069,1.8658583225714267,129.3099105519283,122.16396390649433,122.16813304047517,120.2981055839229,123.0,-0.17908349277956462,2.0,015,2.0,122.16396390649433,10.0,10.0
107,31.234619,rowing,1.0,19.6,-0.1938554115433817,-5.414150075369719,0.0,-0.1916461142051844,3.9298228423138823,128.22029466382634,122.80614458845662,122.9977907026618,118.87632174614274,123.0,-1.6406426991166903,2.0,015,2.0,122.80614458845662,10.0,10.0
108,31.251286,rowing,1.0,19.6,0.17230217445602136,9.663803487030066,-0.22084537194685083,0.0,19.28684488598806,112.50849868742596,122.39314754640287,122.17230217445602,102.88545728846796,122.0,-1.758505515353648,2.0,015,2.0,122.17230217445602,10.0,10.0
109,31.267952,rowing,1.0,19.4,-0.01054756529987344,16.871797283689233,0.0,-0.008338267961676138,9.728696276169089,106.1176551510109,122.98945243470013,122.9977907026618,113.26075615853104,123.0,-4.551860222956413,2.0,015,2.0,122.98945243470013,10.0,10.0
110,31.284619,rowing,1.0,19.4,-0.41912269542191893,3.577523700337025,20.22863807502256,0.0,-0.20845669904186082,119.00335360424106,102.35223922955552,122.58087730457808,122.78933400361994,123.0,-0.8695915727568349,2.0,015,2.0,122.58087730457808,11.0,11.0
111,31.301284999999996,rowing,1.0,19.4,1.2022072100108971,0.8771685339688275,20.22029980706087,-0.4126153218148261,0.0,122.32503867604207,102.98190740295003,123.61482253182572,123.2022072100109,122.0,0.1841592089522182,2.0,015,2.0,123.2022072100109,11.0,11.0
112,31.317951,rowing,1.0,19.4,-0.37658131563647146,-18.237264731522757,0.0,0.21705285157968035,20.708816588204698,141.86068341588629,123.62341868436353,123.40636583278385,102.91460209615883,124.0,-0.9766212772759204,2.0,015,2.0,123.62341868436353,11.0,11.0
113,31.334618,rowing,1.0,19.4,0.6234186843635428,7.16283006365461,0.0,-0.20415862277295105,21.309662367795966,116.46058862070893,123.62341868436354,123.8275773071365,102.31375631656758,123.0,-0.47253694038879895,2.0,015,2.0,123.62341868436354,11.0,11.0
114,31.351284000000003,rowing,1.0,19.4,0.4615435567998958,27.283486541907465,-0.21275477531077058,0.0,21.007568989452352,97.17805701489243,124.67429833211067,124.4615435567999,103.45397456734754,124.0,-0.7731788485613116,2.0,015,2.0,124.4615435567999,11.0,11.0
115,31.36795,rowing,1.0,19.4,0.3214274403475912,19.907493102928385,0.0,0.0,20.189261758267705,105.4139343374192,125.32142744034759,125.32142744034759,105.13216568207989,125.0,-1.1349834517637811,2.0,015,2.0,125.32142744034759,11.0,11.0
116,31.384617,rowing,1.0,19.4,-0.6651354159485834,-0.21275477531077058,0.44337908547767313,0.23062431016690255,0.0,125.54761935936219,124.89148549857374,125.10424027388451,125.33486458405142,126.0,-0.4077646260512806,2.0,015,2.0,125.33486458405142,11.0,11.0
117,31.401283000000003,rowing,1.0,19.3,0.2487887814891252,-0.9252804579721214,-0.22578331900088244,0.0,0.21275477531077058,125.17406923946125,124.47457210049001,124.24878878148913,124.03603400617835,124.0,-1.3911510096115114,2.0,015,2.0,124.24878878148913,11.0,11.0
118,31.417949,rowing,1.0,19.3,-0.746913142241965,1.958628763200693,-0.008730467421202093,0.0,6.073016457336223,122.29445809455734,124.26181732517924,124.25308685775803,118.18007040042181,125.0,-0.2918063760556634,2.0,015,2.0,124.25308685775803,11.0,11.0
119,31.434616,rowing,1.0,19.2,-1.1724226928635062,13.405498203749517,0.0,-0.21705285157968035,12.354489613714321,110.42207910338698,123.8275773071365,124.04463015871617,111.47308769342217,125.0,0.15907228557269018,2.0,015,2.0,123.8275773071365,11.0,11.0
120,31.451282,rowing,1.0,19.2,0.4615435567998958,14.239453942205046,0.0,0.0,0.21275477531077058,110.22208961459485,124.4615435567999,124.4615435567999,124.24878878148913,124.0,-0.7731788485613116,2.0,015,2.0,124.4615435567999,11.0,11.0
121,31.467948,rowing,1.0,18.9,1.89591788972605,0.42160904640751085,-0.21275477531077058,0.0,-0.8879080340590662,124.47430884331854,125.10867266503682,124.89591788972605,125.78382592378512,123.0,0.6397030957885366,2.0,015,2.0,124.89591788972605,12.0,12.0
122,31.484615,rowing,1.0,18.9,1.6917592669530848,-0.19972623162065872,0.22578331900088244,0.0,-0.550111636193165,124.89148549857374,124.4659759479522,124.69175926695308,125.24187090314625,123.0,0.5257689738471796,2.0,015,2.0,124.69175926695308,12.0,12.0
123,31.501281,rowing,1.0,18.9,0.887053107421437,-0.22161955761538366,0.0,0.19959191673724774,1.0384960814674145,125.10867266503682,124.88705310742144,124.68746119068419,123.84855702595402,124.0,-0.11985042538546853,2.0,015,2.0,124.88705310742144,12.0,12.0
124,31.517946999999996,rowing,1.0,18.9,0.887053107421437,-0.008864782304613072,0.0,0.0,10.424983990227688,124.89591788972605,124.88705310742144,124.88705310742144,114.46206911719375,124.0,-0.11985042538546853,2.0,015,2.0,124.88705310742144,12.0,12.0
125,31.534614,rowing,1.0,18.9,-1.321269276737027,0.0,0.004432391152306536,-0.20832238415846405,20.641645596296897,124.67873072326297,124.67429833211067,124.88705310742144,104.03708512696608,126.0,0.278592847868465,2.0,015,2.0,124.67873072326297,12.0,12.0
126,31.55128,rowing,1.0,18.9,-0.589336090947242,0.0,-0.42550955062154117,0.0,10.424983990227688,123.41066390905276,123.8361734596743,123.41066390905276,112.98567991882507,124.0,-0.5287586452544843,2.0,015,2.0,123.41066390905276,12.0,12.0
127,31.567946000000003,rowing,1.0,18.7,0.053360626137390454,0.21718716646307712,-0.21718716646307712,0.0,0.0,123.83617345967431,124.27054779260047,124.05336062613739,124.05336062613739,124.0,-2.9306821432346477,2.0,015,2.0,124.05336062613739,12.0,12.0
128,31.584613,rowing,1.0,18.7,1.0998078827322075,0.0,0.42107715946923463,-0.008864782304613072,20.083569865924133,125.09980788273221,124.67873072326297,125.10867266503682,105.01623801680807,124.0,0.09513551248924798,2.0,015,2.0,125.09980788273221,12.0,12.0
129,31.601278999999998,rowing,1.0,18.7,2.6891653931926385,20.304116614018255,0.0,-0.19416124427239367,20.554395032158595,106.38504877917438,126.68916539319264,126.88332663746503,106.13477036103404,124.0,0.9892308827186357,2.0,015,2.0,126.68916539319264,12.0,12.0
130,31.617945000000002,rowing,1.0,18.7,3.639399311441082,20.371486392473756,0.21688903720232133,0.0,-0.23621879700911563,108.26791291896733,128.42251027423876,128.63939931144108,128.8756181084502,125.0,1.2918186437012633,2.0,015,2.0,128.63939931144108,12.0,12.0
131,31.634612,rowing,1.0,18.7,1.412921495751931,24.282036631201265,0.44351905572460737,0.0,0.0,104.13088486455067,127.96940244002732,128.41292149575193,128.41292149575193,127.0,0.3456595435969824,2.0,015,2.0,128.41292149575193,12.0,12.0
132,31.651278,rowing,1.0,18.7,-1.3568742186025133,20.944926608247584,-0.24463324721985202,0.0,4.280125479781361,105.6981991731499,126.88775902861734,126.64312578139749,122.36300030161613,128.0,0.30518368577002375,2.0,015,2.0,126.64312578139749,13.0,13.0
133,31.667944,rowing,1.0,18.6,-1.1303964029133624,0.0,21.62937051622194,0.0,-6.017563430617713,126.86960359708664,105.2402330808647,126.86960359708664,132.88716702770435,128.0,0.12256837024702634,2.0,015,2.0,126.86960359708664,13.0,13.0
134,31.684611,rowing,1.0,18.6,-0.9224998856763591,0.0,21.837267033458943,0.0,6.485191549821167,127.07750011432364,105.2402330808647,127.07750011432364,120.59230856450247,128.0,-0.0806680269955285,2.0,015,2.0,127.07750011432364,13.0,13.0
135,31.701277,rowing,1.0,18.6,-1.1085145014262565,-0.42550955062154117,0.0,0.0,12.586077945846014,125.31699504919528,124.89148549857374,124.89148549857374,112.30540755272773,126.0,0.10302083201505302,2.0,015,2.0,124.89148549857374,13.0,13.0
136,31.717944,rowing,1.0,18.6,-0.11294689257856305,-0.21275477531077058,0.0,0.0,10.370968529138423,125.09980788273221,124.88705310742144,124.88705310742144,114.51608457828301,125.0,-2.1808375479245443,2.0,015,2.0,124.88705310742144,13.0,13.0
137,31.734609999999996,rowing,1.0,18.7,-0.4612454229424259,0.0,0.2128947455576764,0.0,20.963696586139136,125.53875457705757,125.3258598314999,125.53875457705757,104.57505799091844,126.0,-0.7738250068366873,2.0,015,2.0,125.53875457705757,13.0,13.0
138,31.751276,rowing,1.0,18.7,0.8555946600337023,8.875192741700786,-0.2681088804624494,0.0,21.130877991859165,117.98040191833292,127.12370354049615,126.8555946600337,105.72471666817454,126.0,-0.15595854298819414,2.0,015,2.0,126.8555946600337,13.0,13.0
139,31.767943,rowing,1.0,18.6,-0.14440533996629767,9.664097413766754,-0.5858852191427246,0.0,21.07629986971689,117.19149724626695,127.44147987917643,126.8555946600337,105.77929479031681,127.0,-1.9351310728311457,2.0,015,2.0,126.8555946600337,13.0,13.0
140,31.784609000000003,rowing,1.0,18.6,0.7429246243381726,4.467661293944218,0.6611380452898743,0.0,-0.45295563137830186,123.27526333039395,127.0817865790483,127.74292462433817,128.19588025571647,127.0,-0.2971606871384435,2.0,015,2.0,127.74292462433817,13.0,13.0
141,31.801275,rowing,1.0,18.7,-1.2617936634886746,0.429656045099307,0.004718287826875667,0.0,-0.004718287826847245,127.30855029141202,127.73348804868445,127.73820633651133,127.74292462433817,129.0,0.232534251138725,2.0,015,2.0,127.73820633651133,13.0,13.0
142,31.817942,rowing,1.0,18.7,0.4273807648987429,0.0004503320938908928,0.0,-0.21201854654233898,10.432438790848039,128.42693043280485,128.42738076489874,128.63939931144108,117.9949419740507,128.0,-0.8500799420262128,2.0,015,2.0,128.42738076489874,13.0,13.0
143,31.834608000000003,rowing,1.0,18.7,0.4272285620656362,-0.4386485650645966,0.0,0.2407848820028562,21.076743925405296,128.86587712713023,128.42722856206564,128.18644368006278,107.35048463666034,128.0,-0.8504361348032248,2.0,015,2.0,128.42722856206564,14.0,14.0
144,31.851274,rowing,1.0,18.7,-0.2525030142626008,-26.903048470898653,-0.013723040378380347,0.0,16.94444766242006,154.65054545663605,127.76122002611578,127.7474969857374,110.80304932331734,128.0,-1.3763320926643094,2.0,015,2.0,127.7474969857374,14.0,14.0
145,31.867941,rowing,1.0,18.6,-0.2213304635494353,-12.390135526806858,0.0,-0.42550955062154117,11.070099895097911,138.16880506325742,125.77866953645056,126.2041790870721,114.70856964135265,126.0,-1.5080983841489763,2.0,015,2.0,125.77866953645056,14.0,14.0
146,31.884607,rowing,1.0,18.6,0.7474969857373992,28.975820647710933,-0.45295563137830186,0.0,16.94444766242006,98.77167633802647,128.2004526171157,127.7474969857374,110.80304932331734,127.0,-0.29102500618375476,2.0,015,2.0,127.7474969857374,14.0,14.0
147,31.901273,rowing,1.0,18.8,-0.4835531913509783,20.503900273933226,0.0,-0.21704124003542802,31.489852956446526,107.0125465347158,127.51644680864902,127.73348804868445,96.0265938522025,128.0,-0.7265939570043636,2.0,015,2.0,127.51644680864902,14.0,14.0
148,31.91794,rowing,1.0,18.8,0.1958802557164745,0.23119610351599817,0.0,-0.2315005091822684,31.94280858782483,127.96468415220048,128.19588025571647,128.42738076489874,96.25307166789165,128.0,-1.6302517466737119,2.0,015,2.0,128.19588025571647,14.0,14.0
149,31.934606,rowing,1.0,18.9,-1.3660189414009523,0.0,0.0,0.20302602657700675,-0.00914472279843892,126.63398105859905,126.63398105859905,126.43095503202204,126.64312578139749,128.0,0.3119006273781954,2.0,015,2.0,126.63398105859905,14.0,14.0
150,31.951271999999996,rowing,1.0,18.9,-2.6830049508047153,10.096987044956919,0.0,0.21718716646307712,-0.004432391152306536,115.22000800423837,125.31699504919528,125.09980788273221,125.32142744034759,128.0,0.986937416691399,2.0,015,2.0,125.31699504919528,14.0,14.0
151,31.967939,rowing,1.0,19.3,-1.3257016678893336,19.98565170575536,0.0,-0.42550955062154117,10.20779682376461,104.68864662635531,124.67429833211067,125.09980788273221,114.46650150834606,126.0,0.2819418799416112,2.0,015,2.0,124.67429833211067,14.0,14.0
152,31.984605,rowing,1.0,19.3,0.32599980174680354,9.884232269646134,0.0,-0.21275477531077058,21.07172750831765,115.44176753210067,125.3259998017468,125.53875457705757,104.25427229342915,125.0,-1.1208585057542537,2.0,015,2.0,125.3259998017468,14.0,14.0
153,32.001271,rowing,1.0,19.6,0.07278182649677944,0.0,-0.6795856499006021,0.21718716646307712,10.845489356347812,127.07278182649678,127.75236747639738,126.8555946600337,116.22729247014897,127.0,-2.620288990977007,2.0,015,2.0,127.07278182649678,14.0,14.0
154,32.017938,rowing,1.0,19.6,-1.5879243956908908,0.22175952786230368,-0.2949888232336093,0.0,31.800344977634296,126.1903160764468,126.70706442754272,126.41207560430911,94.61173062667481,128.0,0.46242775192512153,2.0,015,2.0,126.41207560430911,15.0,15.0
155,32.034603999999995,rowing,1.0,19.9,-0.36601894140095226,0.0,0.869448817904086,-0.21246887863621566,42.24148411536761,126.63398105859905,125.76453224069496,126.84644993723526,84.39249694323144,127.0,-1.005070194458265,2.0,015,2.0,126.63398105859905,15.0,15.0
156,32.05127,rowing,1.0,19.9,0.521165096475869,-0.44351905572460737,0.0,0.0,31.998538730952532,127.96468415220048,127.52116509647587,127.52116509647587,95.52262636552334,127.0,-0.6516884035950046,2.0,015,2.0,127.52116509647587,15.0,15.0
157,32.067937,rowing,1.0,20.1,-0.026871090016271637,26.163529635752013,-0.44351905572460737,0.0,23.383714502755964,99.80959927423172,126.41664796570834,125.97312890998373,102.58941440722776,126.0,-3.616704290885319,2.0,015,2.0,125.97312890998373,15.0,15.0
158,32.084603,rowing,1.0,20.1,-0.24405825647934876,40.383240071324906,0.0,0.0,33.75468303189439,85.37270167219575,125.75594174352065,125.75594174352065,92.00125871162626,126.0,-1.4103483261237233,2.0,015,2.0,125.75594174352065,15.0,15.0
159,32.10127,rowing,1.0,20.3,-0.8142562849524069,21.568970159413794,0.0,-0.22633188926151604,20.569620630104595,104.6167735556338,126.1857437150476,126.41207560430911,105.616123084943,127.0,-0.20548011615443876,2.0,015,2.0,126.1857437150476,15.0,15.0
160,32.117936,rowing,1.0,20.3,-1.2440582564793488,0.0,-0.008864782304613072,0.22175952786228947,20.193834119666917,125.75594174352065,125.76480652582526,125.53418221565836,105.56210762385373,127.0,0.21837882318782117,2.0,015,2.0,125.75594174352065,15.0,15.0
161,32.534595,carrying the box,1.0,18.5,5.329001820474247,0.0,-7.531751649277169,1.4428396232137004,17.843612765799122,129.32900182047425,136.86075346975142,127.88616219726055,111.48538905467512,124.0,1.6731639449310716,3.0,015,3.0,129.32900182047425,16.0,16.0
162,32.551261,carrying the box,1.0,18.5,5.837714617148208,26.72752777253818,-14.465096801967121,0.0,0.6459084225357969,104.11018684461003,145.30281141911533,130.8377146171482,130.1918061946124,125.0,1.7643393875694189,3.0,015,3.0,130.8377146171482,16.0,16.0
163,32.567927000000005,carrying the box,1.0,16.7,7.4947947617556565,32.98573846629729,-5.30948378921974,0.9817186401224944,0.0,100.50905629545836,138.8042785509754,132.51307612163316,133.49479476175566,126.0,2.0142087478248145,3.0,015,3.0,133.49479476175566,16.0,16.0
164,32.584594,carrying the box,1.0,16.7,1.6980294588423703,16.26393053341907,0.0,-1.334946149488303,6.946508184885516,114.4340989254233,130.69802945884237,132.03297560833067,123.75152127395685,129.0,0.5294684368802218,3.0,015,3.0,130.69802945884237,16.0,16.0
165,32.601259999999996,carrying the box,1.0,15.3,1.6356248626628656,9.242303253278976,0.0,-0.882860356471042,13.06929488968072,124.39332160938389,133.63562486266287,134.5184852191339,120.56632997298215,132.0,0.4920249103361195,3.0,015,3.0,133.63562486266287,16.0,16.0
166,32.617926000000004,carrying the box,1.0,15.3,7.1542944766138135,32.21621044557463,-5.790874610072308,0.0,15.374498324854727,106.93808403103918,144.94516908668612,139.1542944766138,123.77979615175909,132.0,1.9677128025020876,3.0,015,3.0,139.1542944766138,16.0,16.0
167,32.634593,carrying the box,1.0,14.4,-0.09563992333264082,44.62301373574746,0.0,0.526426001428149,-12.777059269891936,86.2813463409199,130.90436007666736,130.3779340752392,143.6814193465593,131.0,-2.3471649380167507,3.0,015,3.0,130.90436007666736,16.0,16.0
168,32.751257,carrying the box,1.0,12.1,-2.5515008086079263,42.606717898680245,-1.9042096947588618,0.0,1.437257137804906,80.84178129271183,125.35270888615094,123.44849919139207,122.01124205358717,126.0,0.936681738436566,3.0,015,3.0,123.44849919139207,16.0,16.0
169,32.767922999999996,carrying the box,1.0,11.5,-9.15497275660087,19.27752747188906,0.0,8.845270085347266,-6.044880263220222,93.56749977151007,112.84502724339913,103.99975715805186,118.88990750661935,122.0,2.2142972023274936,3.0,015,3.0,112.84502724339913,16.0,16.0
170,32.78459,carrying the box,1.0,11.5,-11.79973142859049,-3.235542271565734,0.0,1.7332761469160687,-25.30494328889293,109.43581084297524,106.20026857140951,104.46699242449344,131.50521186030244,118.0,2.468076770923658,3.0,015,3.0,106.20026857140951,16.0,16.0
171,32.801256,carrying the box,1.0,11.0,1.5994950218312027,0.0,-21.33861601740888,8.74093371960545,-3.0073726141986157,113.5994950218312,134.93811103924008,104.85856130222575,116.60686763602982,112.0,0.46968796807449154,3.0,015,3.0,113.5994950218312,16.0,16.0
172,32.817921999999996,carrying the box,1.0,11.0,19.06456705924029,0.0,-7.332288493110383,23.857407942833873,0.9771432380953797,125.06456705924029,132.39685555235067,101.20715911640642,124.08742382114491,106.0,2.9478314843834563,3.0,015,3.0,125.06456705924029,17.0,17.0
173,32.834589,carrying the box,1.0,10.8,0.990198987860893,-27.434593813592627,0.0,0.9842341808721784,-28.756931506637656,132.42479280145352,104.9901989878609,104.00596480698871,133.74713049449855,104.0,-0.009849358211574911,3.0,015,3.0,104.9901989878609,17.0,17.0
174,32.851255,carrying the box,1.0,10.8,10.590896452723868,0.0,-0.46531324012758546,2.6006908928844155,-38.11864790757603,114.59089645272387,115.05620969285145,111.99020555983945,152.7095443602999,104.0,2.3599948069016303,3.0,015,3.0,114.59089645272387,17.0,17.0
175,33.334579,bicycle,1.0,19.5,-0.8085812406384321,-0.32537040598833755,0.0,0.16268520299415457,-0.6539371925177022,108.5167891653499,108.19141875936157,108.02873355636741,108.84535595187927,109.0,-0.2124741218486524,3.0,015,3.0,108.19141875936157,17.0,17.0
176,33.351246,bicycle,1.0,19.5,-0.4832108346500945,-0.0029579127816958817,0.0,0.15972729021245868,-0.6657717254301474,108.5197470781316,108.5167891653499,108.35706187513745,109.18256089078005,109.0,-0.7273022099099068,4.0,015,4.0,108.5167891653499,18.0,18.0
177,33.367912,bicycle,1.0,20.0,0.15866922695937546,0.0,-0.0032051593139499346,0.0,-24.035923617318872,110.15866922695938,110.16187438627333,110.15866922695938,134.19459284427825,110.0,-1.8409335772504305,4.0,015,4.0,110.15866922695938,18.0,18.0
